building_id,address,num_violations,latitude,longitude
95907,"1690 METROPOLITAN AVENUE, BRONX NY 10462",1,40.84022205,-73.8547451599181
5669,"1794 AMSTERDAM AVENUE, MANHATTAN NY 10031",1,40.8277391,-73.9460007
64321,"381 EAST 160th STREET, BRONX NY 10451",1,40.82397385,-73.9147936470136
692483,"142-10 ROOSEVELT AVENUE, QUEENS NY 11354",1,40.760509000000006,-73.8258964
178167,"1935 83rd STREET, BROOKLYN NY 11214",1,40.6071632,-73.997426344878
81754,"2000 GRAND CONCOURSE, BRONX NY 10457",1,40.851114,-73.90425340000002
66840,"615 EAST 189th STREET, BRONX NY 10458",1,40.8571977,-73.8854559
28986,"130 WADSWORTH AVENUE, MANHATTAN NY 10033",1,40.8490387,-73.9357314
388950,"921 WASHINGTON AVENUE, BROOKLYN NY 11225",1,40.6668182,-73.9614782
65476,"1584 EAST 172nd STREET, BRONX NY 10472",1,40.8314455,-73.876574
91557,"1412 LELAND AVENUE, BRONX NY 10460",1,40.83777,-73.86451600000001
349232,"415 OVINGTON AVENUE, BROOKLYN NY 11209",1,40.63370845,-74.02313689079591
372143,"308 SOUTH 3rd STREET, BROOKLYN NY 11211",1,40.709693,-73.9550464
441513,"41-32 52nd STREET, QUEENS NY 11377",1,40.7449859,-73.9125588031426
43755,"600 WEST 218th STREET, MANHATTAN NY 10034",1,40.8727992,-73.918421
103723,"1730 POPHAM AVENUE, BRONX NY 10453",1,40.85055715,-73.91945865797841
76120,"38 ELLIOT PLACE, BRONX NY 10452",1,40.839042,-73.916924
121015,"104 WEST 174th STREET, BRONX NY 10453",1,40.8468094,-73.91805845
321467,"858 KNICKERBOCKER AVENUE, BROOKLYN NY 11207",1,40.69143795,-73.9057944
139098,"5023 14th AVENUE, BROOKLYN NY 11219",1,40.63258425,-73.99068892727759
61020,"3347 DECATUR AVENUE, BRONX NY 10467",1,40.87789229999999,-73.873052221644
686955,"89-20 PARK LANE SOUTH, QUEENS NY 11421",1,40.69696885,-73.8557874780829
130894,"6124 5th AVENUE, BROOKLYN NY 11220",1,40.6385029,-74.01737779999999
693448,"142-46 SANFORD AVENUE, QUEENS NY 11355",1,40.757995,-73.82341140000001
54115,"729 BURKE AVENUE, BRONX NY 10467",1,40.87164195,-73.86562049999999
244245,"1570 EAST 14th STREET, BROOKLYN NY 11230",1,40.6110689,-73.95990415582921
5676,"1808 AMSTERDAM AVENUE, MANHATTAN NY 10031",1,40.82825095,-73.94584312220191
10007,"441 CONVENT AVENUE, MANHATTAN NY 10031",1,40.827367200000005,-73.9440232
4128,"2730 FREDERICK DOUGLASS BOULEVARD, MANHATTAN NY 10039",1,40.8229311,-73.94163420000001
930943,"3472 FISH AVENUE, BRONX NY 10469",1,40.87748315,-73.85052848039851
61059,"3551 DEKALB AVENUE, BRONX NY 10467",1,40.88359255,-73.8797058991733
806586,"15 EAST 205th STREET, BRONX NY 10468",1,40.87578679999999,-73.8874412
115531,"1685 TOPPING AVENUE, BRONX NY 10457",1,40.8438096,-73.9061657123959
98046,"5720 MOSHOLU AVENUE, BRONX NY 10471",1,40.90546665,-73.89963116013129
212994,"32 BRIGHTON 10th PATH, BROOKLYN NY 11235",1,40.581185999999995,-73.95813100000001
338090,"720 MILLER AVENUE, BROOKLYN NY 11207",1,40.6627266,-73.88864820398291
94400,"2700 MARION AVENUE, BRONX NY 10458",1,40.865418,-73.8893169058794
225491,"144 CONOVER STREET, BROOKLYN NY 11231",1,40.6791932,-74.0132104828225
120451,"1243 WEBSTER AVENUE, BRONX NY 10456",1,40.83310525,-73.9094885859307
806245,"1191 ANDERSON AVENUE, BRONX NY 10452",1,40.836202522293,-73.9242835031847
362387,"187 ROCHESTER AVENUE, BROOKLYN NY 11213",1,40.672481,-73.9276938015857
808974,"1416 NEW YORK AVENUE, BROOKLYN NY 11210",1,40.63785025,-73.94562993596729
810916,"72-50 153rd STREET, QUEENS NY 11367",1,40.726983700000005,-73.8147068983649
152253,"1320 47th STREET, BROOKLYN NY 11219",1,40.63567615,-73.9906129317518
159521,"412 57th STREET, BROOKLYN NY 11220",1,40.64215725,-74.0163738485831
246466,"415 EAST 16th STREET, BROOKLYN NY 11226",1,40.6403593,-73.96303042826159
87279,"2243 HUGHES AVENUE, BRONX NY 10457",1,40.85161075,-73.88878633074691
577040,"91-17 172nd STREET, QUEENS NY 11432",1,40.7081386,-73.7878200929628
808633,"5417 KINGS HIGHWAY, BROOKLYN NY 11203",1,40.641116700000005,-73.92527159999999
375587,"289 STANHOPE STREET, BROOKLYN NY 11237",1,40.70225335,-73.91916897792409
436100,"50-12 46th STREET, QUEENS NY 11377",1,40.7370667,-73.9201862035508
93377,"1366 LYMAN PLACE, BRONX NY 10459",1,40.8297705,-73.89623958312892
347213,"1400 OCEAN AVENUE, BROOKLYN NY 11230",1,40.627887799999996,-73.9570047
287169,"959 EAST 108th STREET, BROOKLYN NY 11236",1,40.6480017755102,-73.891398122449
21317,"631 EDGECOMBE AVENUE, MANHATTAN NY 10032",1,40.8375011,-73.9370148016881
62755,"343 EAST 138th STREET, BRONX NY 10454",1,40.8100071,-73.9243874759115
107079,"3171 ROCHAMBEAU AVENUE, BRONX NY 10467",1,40.8752317,-73.8807808804781
4209,"2911 FREDERICK DOUGLASS BOULEVARD, MANHATTAN NY 10039",1,40.8286749,-73.93788190000001
67204,"375 EAST 199th STREET, BRONX NY 10458",1,40.86780425,-73.8850675240073
360178,"601 RALPH AVENUE, BROOKLYN NY 11233",1,40.6688341,-73.92243540000001
88967,"2641 JEROME AVENUE, BRONX NY 10468",1,40.867014700000006,-73.8981434468504
504314,"35-06 94th STREET, QUEENS NY 11372",1,40.7526321,-73.873594
66834,"496 EAST 189th STREET, BRONX NY 10458",1,40.85880585,-73.8893838790774
51373,"3029 BRIGGS AVENUE, BRONX NY 10458",1,40.8729706,-73.8832536
56541,"2734 CLAFLIN AVENUE, BRONX NY 10468",1,40.86983685,-73.9006627481988
28344,"87 ST NICHOLAS PLACE, MANHATTAN NY 10032",1,40.8299815,-73.94074958271979
248700,"68 EAST 19th STREET, BROOKLYN NY 11226",1,40.6478101,-73.96215423313741
89051,"941 JEROME AVENUE, BRONX NY 10452",1,40.8304247,-73.928201
640403,"14-55 BROADWAY, QUEENS NY 11106",1,40.76557685,-73.9317660595552
669105,"16-18 JEFFERSON AVENUE, QUEENS NY 11385",1,40.6762526875,-73.7262485208333
308192,"46 HARRISON AVENUE, BROOKLYN NY 11211",1,40.7055824,-73.9533854
364163,"190 ROSS STREET, BROOKLYN NY 11211",1,40.70611725,-73.9593551749287
296160,"222 FRANKLIN STREET, BROOKLYN NY 11222",1,40.7332695,-73.95785171976699
327732,"36 LINDEN STREET, BROOKLYN NY 11221",1,40.690743700000006,-73.92155606453551
934057,"676 EAST 232nd STREET, BRONX NY 10466",1,40.8929096326531,-73.85850475510199
45751,"1505 ARCHER ROAD, BRONX NY 10462",1,40.8385181,-73.86220580551971
80074,"1111 GERARD AVENUE, BRONX NY 10452",1,40.833470399999996,-73.921588
310579,"690 HENDRIX STREET, BROOKLYN NY 11207",1,40.66461655,-73.88747457218359
946530,"1129 EAST 35th STREET, BROOKLYN NY 11210",1,40.6266098,-73.941764
21526,"90 ELLWOOD STREET, MANHATTAN NY 10040",1,40.86127805,-73.9292820041549
373656,"1280 ST JOHNS PLACE, BROOKLYN NY 11213",1,40.67057555,-73.93581853784521
63742,"718 EAST 149th STREET, BRONX NY 10455",1,40.8130747,-73.9090082
129616,"7914 4th AVENUE, BROOKLYN NY 11209",1,40.627755,-74.02644285714291
81676,"1290 GRAND CONCOURSE, BRONX NY 10456",1,40.8364129,-73.91512814445021
19547,"241 EAST 115th STREET, MANHATTAN NY 10029",1,40.79677895,-73.93868162344029
96334,"2913 MIDDLETOWN ROAD, BRONX NY 10461",1,40.84387529999999,-73.8322830299945
63933,"426 EAST 153rd STREET, BRONX NY 10455",1,40.81845355,-73.9155545066999
217615,"1496 CARROLL STREET, BROOKLYN NY 11213",1,40.666431166666705,-73.93850325
164220,"1124 64th STREET, BROOKLYN NY 11219",1,40.6286721,-74.00478045
807115,"4641 WHITE PLAINS ROAD, BRONX NY 10470",1,40.9030808,-73.8508939
27922,"1056 ST NICHOLAS AVENUE, MANHATTAN NY 10032",1,40.8367081666667,-73.9401698333333
329569,"148 LYNCH STREET, BROOKLYN NY 11206",1,40.7027498,-73.9525864036519
176225,"575 80th STREET, BROOKLYN NY 11209",1,40.6246313,-74.02203990000001
194764,"1716 AVENUE T, BROOKLYN NY 11229",1,40.6012501,-73.954194
46702,"2839 BAINBRIDGE AVENUE, BRONX NY 10458",1,40.8685195,-73.88852109999999
4172,"2809 FREDERICK DOUGLASS BOULEVARD, MANHATTAN NY 10039",1,40.82576525,-73.9400963898809
327352,"46 LINDEN BOULEVARD, BROOKLYN NY 11226",1,40.65190645,-73.9573186719541
49318,"305 BEDFORD PARK BOULEVARD, BRONX NY 10458",1,40.8701483,-73.8850867024446
559042,"88-25 148th STREET, QUEENS NY 11435",1,40.7045719,-73.80762879999999
49172,"2424 BEAUMONT AVENUE, BRONX NY 10458",1,40.854850299999995,-73.8839102441236
21666,"124 FT GEORGE AVENUE, MANHATTAN NY 10040",1,40.8568102,-73.9278823
120974,"158 WEST 168th STREET, BRONX NY 10452",1,40.838517200000005,-73.926992
205829,"1993 BEDFORD AVENUE, BROOKLYN NY 11225",1,40.6562465,-73.95614990000001
41743,"511 WEST 143rd STREET, MANHATTAN NY 10031",1,40.8245602,-73.94948341239909
42286,"535 WEST 148th STREET, MANHATTAN NY 10031",1,40.827903899999995,-73.94751577001709
212884,"2822 BRIGHTON 8th STREET, BROOKLYN NY 11235",1,40.581913899999996,-73.9611854
212465,"3145 BRIGHTON 4th STREET, BROOKLYN NY 11235",1,40.5752969,-73.96275909999999
45503,"2341 ANDREWS AVENUE NORTH, BRONX NY 10468",1,40.862353799999994,-73.90676526691041
48884,"1226 BEACH AVENUE, BRONX NY 10472",1,40.83076115,-73.8658559066606
292134,"1169 FLATBUSH AVENUE, BROOKLYN NY 11226",1,40.64169425,-73.9564081015003
352259,"535 PARKSIDE AVENUE, BROOKLYN NY 11226",1,40.6545098,-73.9628063
308087,"480 HARMAN STREET, BROOKLYN NY 11237",1,40.7043069,-73.914154962963
454260,"89-11 63rd DRIVE, QUEENS NY 11374",1,40.725421999999995,-73.8655444
808048,"3812 CYPRESS AVENUE, BROOKLYN NY 11224",1,40.57845345,-74.006474618568
248825,"111 EAST 21st STREET, BROOKLYN NY 11226",1,40.6521573529412,-73.96023809803921
67044,"2955 EAST 196th STREET, BRONX NY 10461",1,40.85432410000001,-73.82952840000002
348583,"465 OCEAN PARKWAY, BROOKLYN NY 11218",1,40.63711875,-73.9721775619997
185930,"2182 ATLANTIC AVENUE, BROOKLYN NY 11233",1,40.67622655,-73.9141196142374
149857,"832 42nd STREET, BROOKLYN NY 11232",1,40.64489705,-73.9983882676119
108620,"3881 SEDGWICK AVENUE, BRONX NY 10463",1,40.883135100000004,-73.8940377
4188,"2852 FREDERICK DOUGLASS BOULEVARD, MANHATTAN NY 10039",1,40.827321500000004,-73.9384031
60016,"717 CROTONA PARK NORTH, BRONX NY 10457",1,40.84201029999999,-73.89329471873091
79796,"1639 FULTON AVENUE, BRONX NY 10457",1,40.8399911,-73.89908523665609
109540,"963 SHERMAN AVENUE, BRONX NY 10456",1,40.8285408,-73.91918080909021
108401,"1729 SEDDON STREET, BRONX NY 10461",1,40.84174475,-73.85078345
118683,"640 WALES AVENUE, BRONX NY 10455",1,40.81516795,-73.90613938934641
548366,"87-10 135th STREET, QUEENS NY 11418",1,40.7046099,-73.81991529999999
806583,"269 EAST 194th STREET, BRONX NY 10458",1,40.8649718,-73.8922604975522
303732,"1073 GREENE AVENUE, BROOKLYN NY 11221",1,40.6924961,-73.9247169
317308,"516 JEFFERSON AVENUE, BROOKLYN NY 11221",1,40.68452765,-73.9373400177262
312879,"260 HIMROD STREET, BROOKLYN NY 11237",1,40.70037405,-73.9193124855115
845693,"1678 TOPPING AVENUE, BRONX NY 10457",1,40.84368045,-73.90564562125209
283879,"453 EAST 95th STREET, BROOKLYN NY 11212",1,40.65637125,-73.91736772663221
809074,"356 OCEAN PARKWAY, BROOKLYN NY 11218",1,40.6403084102564,-73.9739362051282
272079,"120 EAST 57th STREET, BROOKLYN NY 11203",1,40.6531154,-73.9239945518883
301020,"888 GLENMORE AVENUE, BROOKLYN NY 11208",1,40.67580355,-73.87717885
363149,"322 ROCKAWAY PARKWAY, BROOKLYN NY 11212",1,40.6595569,-73.91867990000001
59844,"1974 CROTONA AVENUE, BRONX NY 10457",1,40.845888,-73.8904264575692
351344,"1040 PARK PLACE, BROOKLYN NY 11213",1,40.6727422,-73.943144967518
693438,"133-33 SANFORD AVENUE, QUEENS NY 11355",1,40.756502000000005,-73.8297806123855
423127,"52-01 35th STREET, QUEENS NY 11101",1,40.7582533,-73.9240029
150000,"1350 43rd STREET, BROOKLYN NY 11219",1,40.6372055,-73.98706866861541
38111,"104 WEST 114th STREET, MANHATTAN NY 10026",1,40.800792,-73.9513393486748
121238,"84 WEST 183rd STREET, BRONX NY 10453",1,40.859674333333295,-73.90809499999999
209769,"2107 BEVERLEY ROAD, BROOKLYN NY 11226",1,40.6452325,-73.9586543347105
43227,"526 WEST 173rd STREET, MANHATTAN NY 10032",1,40.843110100000004,-73.9358148405548
19258,"331 EAST 109th STREET, MANHATTAN NY 10029",1,40.792071899999996,-73.9395677
19615,"12 EAST 116th STREET, MANHATTAN NY 10029",1,40.8001304,-73.94584095550209
248632,"309 EAST 19th STREET, BROOKLYN NY 11226",1,40.64250005,-73.9604512517722
327915,"460 LINWOOD STREET, BROOKLYN NY 11208",1,40.67423365,-73.88288996757521
335817,"321 MENAHAN STREET, BROOKLYN NY 11237",1,40.7004167,-73.91514101198109
25268,"417 MANHATTAN AVENUE, MANHATTAN NY 10026",1,40.80604465,-73.956324540565
464391,"41-02 69th STREET, QUEENS NY 11377",1,40.74436115,-73.89623179673191
94734,"4737 MATILDA AVENUE, BRONX NY 10470",1,40.90525735,-73.8515833788859
189481,"1012 AVENUE K, BROOKLYN NY 11230",1,40.622217799999994,-73.9650006
812099,"151-19 34th AVENUE, QUEENS NY 11354",1,40.7674373,-73.812213164095
649524,"40-94 DENMAN STREET, QUEENS NY 11373",1,40.7467039,-73.8752577
294912,"2913 FOSTER AVENUE, BROOKLYN NY 11210",1,40.638474,-73.953936
63187,"626 EAST 141st STREET, BRONX NY 10454",1,40.807743789473705,-73.9139341578947
834934,"3055 OLINVILLE AVENUE, BRONX NY 10467",1,40.8708481,-73.8684475494543
111312,"2145 STARLING AVENUE, BRONX NY 10462",1,40.836285,-73.85372199999999
876647,"31 WEST TREMONT AVENUE, BRONX NY 10453",1,40.8517969,-73.9117493602772
804374,"647 EAST 14th STREET, MANHATTAN NY 10009",1,40.730084999999995,-73.9772886
642981,"170-10 CEDARCROFT ROAD, QUEENS NY 11432",1,40.71148565,-73.7924621548544
834939,"3059 OLINVILLE AVENUE, BRONX NY 10467",1,40.8707543513514,-73.86835454054051
73806,"45 EAST MOSHOLU PARKWAY NORTH, BRONX NY 10467",1,40.879425899999994,-73.8829023391282
5592,"1532 AMSTERDAM AVENUE, MANHATTAN NY 10031",1,40.8194769,-73.952154534845
351151,"55 PARADE PLACE, BROOKLYN NY 11226",1,40.65162575,-73.96486224475359
705764,"651 WOODWARD AVENUE, QUEENS NY 11385",1,40.705814200000006,-73.9068067746725
283253,"405 EAST 94th STREET, BROOKLYN NY 11212",1,40.657023200000005,-73.919298639055
118900,"2714 WALLACE AVENUE, BRONX NY 10467",1,40.86607335,-73.8641603365597
46757,"3070 BAINBRIDGE AVENUE, BRONX NY 10467",1,40.8734546,-73.8793767
180806,"675 86th STREET, BROOKLYN NY 11228",1,40.6195025,-74.0222480186822
63596,"333 EAST 148th STREET, BRONX NY 10451",1,40.8163524,-73.9205627070721
270261,"411 EAST 54th STREET, BROOKLYN NY 11203",1,40.64871215,-73.9258855944295
180978,"466 87th STREET, BROOKLYN NY 11209",1,40.6208795,-74.0270255
499696,"31-21 90th STREET, QUEENS NY 11369",1,40.75935705,-73.8781636646537
81884,"2851 GRAND CONCOURSE, BRONX NY 10468",1,40.866536700000005,-73.8940191
342091,"310 NEPTUNE AVENUE, BROOKLYN NY 11235",1,40.58081365,-73.9643668230228
48245,"1991 BATHGATE AVENUE, BRONX NY 10457",1,40.8490296,-73.8961646272789
66093,"446 EAST 179th STREET, BRONX NY 10457",1,40.84977975,-73.89751818047091
236447,"642 EAST 2nd STREET, BROOKLYN NY 11218",1,40.6351702692308,-73.9769013846154
154391,"528 50th STREET, BROOKLYN NY 11220",1,40.64450075,-74.0097774452976
21214,"145 EDGECOMBE AVENUE, MANHATTAN NY 10030",1,40.82169625,-73.9450203436995
249574,"538 EAST 21st STREET, BROOKLYN NY 11226",1,40.64084525,-73.95846501238181
22841,"34 HILLSIDE AVENUE, MANHATTAN NY 10040",1,40.85873795,-73.9287045364675
808965,"1407 NEW YORK AVENUE, BROOKLYN NY 11210",1,40.638605,-73.9442623811375
57766,"1205 COLLEGE AVENUE, BRONX NY 10456",1,40.83287915,-73.9135009099719
44884,"268 ALEXANDER AVENUE, BRONX NY 10454",1,40.81034085,-73.92460376390049
20394,"212 EAST 122nd STREET, MANHATTAN NY 10035",1,40.8012833,-73.9366347356824
4179,"2837 FREDERICK DOUGLASS BOULEVARD, MANHATTAN NY 10039",1,40.82689620000001,-73.939288436322
658158,"1662 GEORGE STREET, QUEENS NY 11385",1,40.697259,-73.9030979994286
114467,"2440 TIEBOUT AVENUE, BRONX NY 10458",1,40.859977799999996,-73.89532601234458
284310,"158 EAST 96th STREET, BROOKLYN NY 11212",1,40.66241375,-73.9232821006245
252212,"255 EAST 25th STREET, BROOKLYN NY 11226",1,40.64343985,-73.95334444364549
100507,"3751 OLINVILLE AVENUE, BRONX NY 10467",1,40.883466600000006,-73.86575321722759
511451,"108-09 101st AVENUE, QUEENS NY 11419",1,40.68755065,-73.8351869995736
87783,"383 HUNTINGTON AVENUE, BRONX NY 10465",1,40.81822705,-73.82331960788429
205812,"191 BEDFORD AVENUE, BROOKLYN NY 11211",1,40.717438200000004,-73.9578484
99169,"1372 NELSON AVENUE, BRONX NY 10452",1,40.8411013,-73.92269732425109
95027,"3005 MATTHEWS AVENUE, BRONX NY 10467",1,40.8700136,-73.86269147166641
373388,"135 ST JAMES PLACE, BROOKLYN NY 11238",1,40.68546645,-73.9639664533386
95624,"900 MELROSE AVENUE, BRONX NY 10451",1,40.8244875555556,-73.91356400000001
102740,"834 PENFIELD STREET, BRONX NY 10470",1,40.90404305,-73.84656844187471
639855,"147-12 110th AVENUE, QUEENS NY 11435",1,40.689119,-73.79766108458959
87602,"1867 HUNT AVENUE, BRONX NY 10462",1,40.8473302,-73.8660903860232
8329,"4740 BROADWAY, MANHATTAN NY 10040",1,40.8650244,-73.9278662
283263,"447 EAST 94th STREET, BROOKLYN NY 11212",1,40.65610245,-73.9182722
66241,"559 EAST 180th STREET, BRONX NY 10457",1,40.8505725714286,-73.8935934285714
454256,"88-04 63rd DRIVE, QUEENS NY 11374",1,40.72456845,-73.8656316881505
509420,"37-25 98th STREET, QUEENS NY 11368",1,40.75142735,-73.86843125
190393,"2005 AVENUE L, BROOKLYN NY 11210",1,40.621227600000005,-73.95517847799209
259927,"898 EAST 35th STREET, BROOKLYN NY 11210",1,40.6330385384615,-73.9429529230769
633398,"334 BEACH 69th STREET, QUEENS NY 11692",1,40.591827,-73.797776742307
160303,"330 58th STREET, BROOKLYN NY 11220",1,40.6426593,-74.01870179999999
348066,"1560 OCEAN PARKWAY, BROOKLYN NY 11230",1,40.61063825,-73.96857662723241
249582,"585 EAST 21st STREET, BROOKLYN NY 11226",1,40.6395652,-73.9577040399952
9163,"360 CENTRAL PARK WEST, MANHATTAN NY 10025",1,40.7915053,-73.9650243
148838,"870 40th STREET, BROOKLYN NY 11232",1,40.64558015,-73.9964216792951
27964,"1320 ST NICHOLAS AVENUE, MANHATTAN NY 10033",1,40.8461279,-73.935833
116554,"981 UNION AVENUE, BRONX NY 10459",1,40.830506,-73.898627
171319,"1259 BAY RIDGE PARKWAY, BROOKLYN NY 11228",1,40.62090825,-74.0079478176806
363333,"92 ROCKAWAY PARKWAY, BROOKLYN NY 11212",1,40.663995604651205,-73.9234649069767
22480,"33 GROVE STREET, MANHATTAN NY 10014",1,40.7324485,-74.005461
218278,"1834 CATON AVENUE, BROOKLYN NY 11226",1,40.6515068,-73.96227372105258
288449,"15 ELDERT STREET, BROOKLYN NY 11207",1,40.68576245,-73.9142825
704808,"1714 WOODBINE STREET, QUEENS NY 11385",1,40.7016025,-73.90741466050841
207034,"531 BEDFORD AVENUE, BROOKLYN NY 11211",1,40.7053035,-73.96199884034091
19836,"206 EAST 117th STREET, MANHATTAN NY 10035",1,40.79831525,-73.9391733711928
43611,"652 WEST 189th STREET, MANHATTAN NY 10040",1,40.8549506,-73.9318663
327050,"128 LINDEN BOULEVARD, BROOKLYN NY 11226",1,40.6520849,-73.95402701961459
439655,"41-15 50th AVENUE, QUEENS NY 11104",1,40.7380729,-73.9239903
331301,"920 MADISON STREET, BROOKLYN NY 11221",1,40.68799685,-73.9205893404048
332240,"348 MAPLE STREET, BROOKLYN NY 11225",1,40.6607131,-73.94889189682321
804022,"412 AUDUBON AVENUE, MANHATTAN NY 10033",1,40.8517792,-73.9304227616239
379140,"286 SULLIVAN PLACE, BROOKLYN NY 11225",1,40.664497247191,-73.9527048651685
37723,"203 WEST 108th STREET, MANHATTAN NY 10025",1,40.8021547,-73.9651807087233
294907,"2720 FOSTER AVENUE, BROOKLYN NY 11210",1,40.6382329,-73.9503856889868
28290,"929 ST NICHOLAS AVENUE, MANHATTAN NY 10032",1,40.8319511843261,-73.941133701775
73793,"241 EAST MOSHOLU PARKWAY NORTH, BRONX NY 10467",1,40.8737532,-73.8808078666797
307550,"987 HANCOCK STREET, BROOKLYN NY 11221",1,40.68705995,-73.91654041690609
61742,"4219 DIGNEY AVENUE, BRONX NY 10466",1,40.89384485,-73.8518318214495
851,"1403 2nd AVENUE, MANHATTAN NY 10021",1,40.769658899999996,-73.957961
46820,"3555 BAINBRIDGE AVENUE, BRONX NY 10467",1,40.88253455,-73.8783182229953
804592,"234 EAST 89th STREET, MANHATTAN NY 10128",1,40.77999165,-73.9512844446743
121107,"150 WEST 179th STREET, BRONX NY 10453",1,40.855259600000004,-73.9137818646859
397341,"105 WINTHROP STREET, BROOKLYN NY 11225",1,40.65689665,-73.9568555349168
95694,"1304 MERRIAM AVENUE, BRONX NY 10452",1,40.840301700000005,-73.92626899999999
349342,"6816 OWLS HEAD COURT, BROOKLYN NY 11220",1,40.63901545,-74.0348596426909
117154,"2851 VALENTINE AVENUE, BRONX NY 10458",1,40.8697767,-73.8896995
379329,"346 MARCUS GARVEY BOULEVARD, BROOKLYN NY 11221",1,40.6851557,-73.9386982
84211,"2805 HEATH AVENUE, BRONX NY 10463",1,40.872929600000006,-73.9046225
438466,"32-69 48th STREET, QUEENS NY 11103",1,40.7541885,-73.9137710096535
248637,"335 EAST 19th STREET, BROOKLYN NY 11226",1,40.64197605,-73.9603465357321
47649,"3610 BARNES AVENUE, BRONX NY 10467",1,40.8788214,-73.8613965056196
183903,"1700 ALBEMARLE ROAD, BROOKLYN NY 11226",1,40.646840000000005,-73.96339300000001
197979,"281 BAINBRIDGE STREET, BROOKLYN NY 11233",1,40.6817576,-73.9254862181416
470300,"110-07 73rd ROAD, QUEENS NY 11375",1,40.718184,-73.8395805533503
41636,"509 WEST 142nd STREET, MANHATTAN NY 10031",1,40.823975399999995,-73.9498912688385
45671,"2056 ANTHONY AVENUE, BRONX NY 10457",1,40.8525237777778,-73.9020721111111
394642,"3022 WEST 22nd STREET, BROOKLYN NY 11224",1,40.5736339,-73.9888816660914
283185,"200 EAST 94th STREET, BROOKLYN NY 11212",1,40.660703000000005,-73.92409175
60823,"2694 DECATUR AVENUE, BRONX NY 10458",1,40.8647986,-73.8886929
806600,"648 EAST 233rd STREET, BRONX NY 10466",1,40.8938045,-73.8591775
103015,"1834 PHELAN PLACE, BRONX NY 10453",1,40.85295635,-73.91624098116121
690124,"95-08 QUEENS BOULEVARD, QUEENS NY 11374",1,40.73044685,-73.8644270141445
448826,"40-05 59th STREET, QUEENS NY 11377",1,40.7451596,-73.9055593
309621,"672 HEGEMAN AVENUE, BROOKLYN NY 11207",1,40.6617892727273,-73.8871165454545
631323,"7-07 BEACH 9th STREET, QUEENS NY 11691",1,40.5965677,-73.7441746
44252,"445 WEST STREET, MANHATTAN NY 10014",1,40.7333983194444,-74.0100370277778
